doc_id,topic_id,topic_label
A0068718_00833.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01169.xml,22,tid_års_tiden_utom_anseende
A0068718_00868.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00246.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00276.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00223.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00135.xml,35,ränta_fordran_räkning_betalning_skuld
A0068718_01054.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00541.xml,37,talan_afseende_målet_fråga_mål
A0068718_01025.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00501.xml,35,ränta_fordran_räkning_betalning_skuld
A0068718_00802.xml,7,hemman_hemmanet_ägor_jord_skatte
A0068718_00578.xml,22,tid_års_tiden_utom_anseende
A0068718_00216.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00746.xml,44,fru_förmyndare_testamente_barn_arf
A0068718_01282.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01336.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00902.xml,37,talan_afseende_målet_fråga_mål
A0068718_00640.xml,12,häradshöfdingen_hofrätten_riddaren_mål_närwarande
A0068718_00191.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00052.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_00772.xml,37,talan_afseende_målet_fråga_mål
A0068718_01158.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00209.xml,22,tid_års_tiden_utom_anseende
A0068718_00558.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00437.xml,44,fru_förmyndare_testamente_barn_arf
A0068718_00616.xml,37,talan_afseende_målet_fråga_mål
A0068718_00450.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_01134.xml,35,ränta_fordran_räkning_betalning_skuld
A0068718_01162.xml,8,sidan_ena_handlingarne_sak_saken
A0068718_00778.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00256.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01005.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00365.xml,35,ränta_fordran_räkning_betalning_skuld
A0068718_00095.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_01266.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00405.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01136.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00722.xml,22,tid_års_tiden_utom_anseende
A0068718_00430.xml,19,åhrs_wedh_utj_wed_äre
A0068718_00013.xml,44,fru_förmyndare_testamente_barn_arf
A0068718_00484.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00605.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00175.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00742.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00425.xml,41,män_emoot_huus_haar_tienare
A0068718_01128.xml,44,fru_förmyndare_testamente_barn_arf
A0068718_01069.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00385.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_00603.xml,12,häradshöfdingen_hofrätten_riddaren_mål_närwarande
A0068718_00141.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_00553.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00955.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00068.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00608.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00891.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00803.xml,7,hemman_hemmanet_ägor_jord_skatte
A0068718_00114.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_00919.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00699.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00885.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00476.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01153.xml,22,tid_års_tiden_utom_anseende
A0068718_01086.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00152.xml,8,sidan_ena_handlingarne_sak_saken
A0068718_00327.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01352.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00253.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_01250.xml,22,tid_års_tiden_utom_anseende
A0068718_00179.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_01092.xml,37,talan_afseende_målet_fråga_mål
A0068718_00148.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_00890.xml,6,gången_grufwe_wijd_decembr_nästkommande
A0068718_00210.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00536.xml,22,tid_års_tiden_utom_anseende
A0068718_00290.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00321.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00748.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01006.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_00763.xml,12,häradshöfdingen_hofrätten_riddaren_mål_närwarande
A0068718_00574.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00808.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00585.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00622.xml,22,tid_års_tiden_utom_anseende
A0068718_00022.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_00948.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_01106.xml,22,tid_års_tiden_utom_anseende
A0068718_00131.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00338.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_00285.xml,37,talan_afseende_målet_fråga_mål
A0068718_00609.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00531.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00671.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01214.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00023.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_00533.xml,35,ränta_fordran_räkning_betalning_skuld
A0068718_01274.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00260.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00334.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00465.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00795.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_00719.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00547.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01309.xml,37,talan_afseende_målet_fråga_mål
A0068718_00561.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_00626.xml,22,tid_års_tiden_utom_anseende
A0068718_00229.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01280.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00877.xml,37,talan_afseende_målet_fråga_mål
A0068718_01146.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00985.xml,22,tid_års_tiden_utom_anseende
A0068718_00866.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00937.xml,44,fru_förmyndare_testamente_barn_arf
A0068718_00412.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01046.xml,37,talan_afseende_målet_fråga_mål
A0068718_00491.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00214.xml,35,ränta_fordran_räkning_betalning_skuld
A0068718_00046.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_00720.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01077.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00680.xml,8,sidan_ena_handlingarne_sak_saken
A0068718_00595.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01012.xml,17,bergs_ting_påstående_bruks_käranden
A0068718_01186.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00419.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01259.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00376.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01308.xml,37,talan_afseende_målet_fråga_mål
A0068718_00834.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00896.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01238.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00116.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01294.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01049.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00639.xml,8,sidan_ena_handlingarne_sak_saken
A0068718_00458.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00953.xml,35,ränta_fordran_räkning_betalning_skuld
A0068718_01184.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00291.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00279.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00150.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00454.xml,12,häradshöfdingen_hofrätten_riddaren_mål_närwarande
A0068718_00254.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00221.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00313.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00995.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00631.xml,22,tid_års_tiden_utom_anseende
A0068718_00981.xml,22,tid_års_tiden_utom_anseende
A0068718_00289.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01209.xml,44,fru_förmyndare_testamente_barn_arf
A0068718_01072.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00545.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_00050.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00965.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00456.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00708.xml,35,ränta_fordran_räkning_betalning_skuld
A0068718_01253.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00713.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00910.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00118.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_00555.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00986.xml,22,tid_års_tiden_utom_anseende
A0068718_01138.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_01173.xml,35,ränta_fordran_räkning_betalning_skuld
A0068718_00244.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_00368.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00773.xml,22,tid_års_tiden_utom_anseende
A0068718_00272.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00087.xml,12,häradshöfdingen_hofrätten_riddaren_mål_närwarande
A0068718_00081.xml,22,tid_års_tiden_utom_anseende
A0068718_00807.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00025.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_01351.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00612.xml,22,tid_års_tiden_utom_anseende
A0068718_00133.xml,22,tid_års_tiden_utom_anseende
A0068718_01321.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_00297.xml,35,ränta_fordran_räkning_betalning_skuld
A0068718_00413.xml,22,tid_års_tiden_utom_anseende
A0068718_00332.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00915.xml,37,talan_afseende_målet_fråga_mål
A0068718_01101.xml,35,ränta_fordran_räkning_betalning_skuld
A0068718_01140.xml,37,talan_afseende_målet_fråga_mål
A0068718_01036.xml,22,tid_års_tiden_utom_anseende
A0068718_00411.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00089.xml,22,tid_års_tiden_utom_anseende
A0068718_01349.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00212.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00874.xml,22,tid_års_tiden_utom_anseende
A0068718_01369.xml,22,tid_års_tiden_utom_anseende
A0068718_00838.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00771.xml,22,tid_års_tiden_utom_anseende
A0068718_00389.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00261.xml,12,häradshöfdingen_hofrätten_riddaren_mål_närwarande
A0068718_00167.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_01206.xml,12,häradshöfdingen_hofrätten_riddaren_mål_närwarande
A0068718_01084.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00759.xml,37,talan_afseende_målet_fråga_mål
A0068718_00980.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0068718_00234.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00653.xml,12,häradshöfdingen_hofrätten_riddaren_mål_närwarande
A0068718_00571.xml,8,sidan_ena_handlingarne_sak_saken
A0068718_01275.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00559.xml,8,sidan_ena_handlingarne_sak_saken
A0068718_00887.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01268.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00589.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01061.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00642.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00067.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00674.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_00811.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00222.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00726.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00606.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00572.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00798.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00602.xml,44,fru_förmyndare_testamente_barn_arf
A0068718_01265.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00408.xml,19,åhrs_wedh_utj_wed_äre
A0068718_00207.xml,22,tid_års_tiden_utom_anseende
A0068718_00537.xml,7,hemman_hemmanet_ägor_jord_skatte
A0068718_00546.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00669.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00750.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00749.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00341.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01082.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00732.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00136.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00515.xml,14,skog_skogen_mark_grefve_östra
A0068718_00305.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00187.xml,44,fru_förmyndare_testamente_barn_arf
A0068718_00482.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00774.xml,22,tid_års_tiden_utom_anseende
A0068718_01108.xml,19,åhrs_wedh_utj_wed_äre
A0068718_00871.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00293.xml,49,gården_malm_gård_mårten_gårdh
A0068718_01192.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00880.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00076.xml,8,sidan_ena_handlingarne_sak_saken
A0068718_00557.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01181.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01191.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00427.xml,22,tid_års_tiden_utom_anseende
A0068718_00977.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00660.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00934.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00240.xml,22,tid_års_tiden_utom_anseende
A0068718_00097.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00954.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00650.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00768.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01164.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00110.xml,35,ränta_fordran_räkning_betalning_skuld
A0068718_00362.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00788.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01166.xml,22,tid_års_tiden_utom_anseende
A0068718_00295.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_01078.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00182.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00506.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_01088.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01183.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00992.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_00899.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00027.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_01332.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00378.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00153.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00705.xml,22,tid_års_tiden_utom_anseende
A0068718_01236.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00196.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00590.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_01011.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00905.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_00859.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00190.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01041.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_01334.xml,30,lieutenanten_capitainen_borgmästaren_enka_borgenärer
A0068718_00929.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00168.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0068718_00294.xml,12,häradshöfdingen_hofrätten_riddaren_mål_närwarande
A0068718_01141.xml,22,tid_års_tiden_utom_anseende
A0068718_00472.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00563.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_01353.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00169.xml,35,ränta_fordran_räkning_betalning_skuld
A0068718_00306.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00790.xml,22,tid_års_tiden_utom_anseende
A0068718_00495.xml,22,tid_års_tiden_utom_anseende
A0068718_01356.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00161.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00532.xml,3,beswär_wite_deröfwer_hofrätten_förklara
A0068718_00474.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0068718_00809.xml,33,hofrätten_saken_parterne_afträdde_ansökning
